"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Cyril Rioli",11632,"HW","ME","4",3,0,3,6,0,0,0,3,0,2,1,2,0,0,0,6,1,0,0,2,0,1,40
"Jarryd Roughead",4078,"HW","ME","4",11,4,4,15,3,1,3,4,0,3,0,4,2,1,0,6,7,0,2,3,0,0,90
"Liam Shiels",11760,"HW","ME","4",20,0,11,31,0,0,0,14,0,6,8,7,2,1,3,13,14,0,0,1,2,2,84
"James Sicily",12332,"HW","ME","4",13,5,10,23,0,0,0,1,7,0,2,3,3,1,0,10,13,1,0,6,0,0,92
"Isaac Smith",11941,"HW","ME","4",13,1,9,22,2,1,0,5,0,2,1,5,2,1,0,5,17,0,0,3,2,1,86
"Ben Stratton",11824,"HW","ME","4",6,2,4,10,0,0,0,3,0,0,0,4,1,2,0,3,5,1,0,9,0,0,98
"Angus Brayshaw",12322,"ME","HW","4",8,2,11,19,0,1,0,4,1,5,3,3,1,1,0,8,11,0,0,2,0,2,71
"Tomas Bugg",12016,"ME","HW","4",10,4,9,19,0,4,0,6,2,3,2,4,3,2,0,10,11,0,1,2,0,0,78
"Bayley Fritsch",12598,"ME","HW","4",5,1,9,14,0,1,0,3,0,4,1,2,1,1,0,8,5,0,0,5,1,0,78
"Sam Frost",12119,"ME","HW","4",8,3,4,12,0,0,2,1,2,1,0,6,1,4,0,8,5,0,0,7,0,0,77
"Jeff Garlett",11711,"ME","HW","4",2,0,3,5,0,1,0,4,0,0,0,0,1,0,0,2,3,0,0,1,0,0,88
"Max Gawn",11966,"ME","HW","4",11,5,5,16,0,1,66,1,6,1,4,2,1,1,0,7,8,3,1,6,0,0,84
"James Harmes",12379,"ME","HW","4",4,2,5,9,0,1,3,3,1,0,1,2,1,2,0,6,5,0,0,3,0,0,71
"Michael Hibberd",11938,"ME","HW","4",8,2,10,18,0,0,0,4,2,2,2,0,0,0,0,8,10,0,0,6,0,0,81
"Jesse Hogan",12321,"ME","HW","4",12,3,12,24,1,1,0,2,0,4,1,3,1,0,0,9,16,0,0,3,0,0,85
"Neville Jetta",11723,"ME","HW","4",4,1,2,6,0,0,0,2,1,0,1,1,1,1,0,2,3,0,0,4,0,0,63
"Nathan Jones",2447,"ME","HW","4",8,0,12,20,0,0,0,2,0,3,3,3,0,2,0,10,10,0,0,3,0,0,87
"Dean Kent",12184,"ME","HW","4",11,3,6,17,3,0,0,5,1,2,0,3,4,1,0,7,10,0,0,2,0,0,84
"Jake Lever",12351,"ME","HW","4",10,6,5,15,0,0,0,0,2,2,0,5,0,1,0,9,9,1,0,11,1,0,98
"Jordan Lewis",4077,"ME","HW","4",9,3,5,14,0,0,0,3,1,3,3,6,1,1,0,7,7,0,0,3,0,0,84
"Oscar McDonald",12394,"ME","HW","4",10,5,3,13,0,0,0,0,4,1,0,5,0,0,0,7,6,3,0,11,0,0,98
"Jake Melksham",11820,"ME","HW","4",8,1,5,13,0,1,0,3,1,3,1,3,0,1,0,7,6,0,0,1,0,1,80
"Alex Neal-Bullen",12367,"ME","HW","4",12,4,10,22,1,0,0,6,0,3,1,3,2,0,0,9,14,0,2,3,0,0,83
"Clayton Oliver",12410,"ME","HW","4",10,2,18,28,0,0,0,11,2,4,5,9,1,4,0,23,7,1,0,3,0,1,83
"Christian Petracca",12430,"ME","HW","4",16,0,7,23,0,0,1,3,3,3,4,8,1,1,0,13,9,0,0,1,0,0,81
"Christian Salem",12272,"ME","HW","4",13,2,7,20,1,0,0,3,0,6,5,3,2,2,0,12,8,1,1,2,0,2,76
"Bernie Vince",4151,"ME","HW","4",9,0,4,13,0,0,0,3,3,1,0,2,1,0,0,5,5,0,0,1,0,0,85
"Josh Wagner",12424,"ME","HW","4",8,1,4,12,0,0,0,5,0,2,1,4,1,2,0,6,7,0,0,4,0,0,82
"Blake Acres",12276,"SK","GE","4",12,2,10,22,1,1,2,3,3,3,4,3,3,1,0,11,11,0,0,1,0,0,86
"Jack Billings",12249,"SK","GE","4",10,5,13,23,0,2,0,2,0,2,0,4,0,0,0,7,16,0,1,3,0,0,94
"Nathan Brown",11627,"SK","GE","4",3,0,3,6,0,0,0,1,1,1,1,0,0,0,0,5,3,0,0,9,0,0,92
"Jake Carlisle",11871,"SK","GE","4",11,5,7,18,0,1,1,1,3,1,0,3,1,1,0,8,11,0,0,5,0,0,95
"Nick Coffield",12608,"SK","GE","4",7,4,10,17,0,0,0,4,5,0,0,2,0,0,0,8,9,0,0,1,0,0,90
"Luke Dunstan",12247,"SK","GE","4",16,6,10,26,2,0,0,7,1,4,1,3,3,0,0,10,17,0,1,4,0,0,81
"Jarryn Geary",11630,"SK","GE","4",17,4,9,26,0,1,0,3,6,1,4,3,2,0,0,11,14,0,0,2,0,1,85
"Sam Gilbert",4178,"SK","GE","4",10,3,5,15,0,0,0,5,2,2,1,4,0,2,0,6,8,0,0,3,0,0,94
"Jade Gresham",12415,"SK","GE","4",7,2,12,19,0,0,0,2,1,4,4,4,2,1,0,7,13,0,0,0,0,1,82
"Tom Hickey",12003,"SK","GE","4",7,5,7,14,0,0,22,3,0,0,4,6,1,5,0,12,6,3,0,4,0,0,83
"Ben Long",12521,"SK","GE","4",10,4,8,18,1,1,0,2,0,3,0,3,1,0,0,8,8,1,0,2,0,0,85
"Jack Lonie",12324,"SK","GE","4",6,2,5,11,0,0,0,4,1,1,1,1,1,0,0,2,8,0,0,1,0,0,94
"Rowan Marshall",12564,"SK","GE","4",5,2,4,9,1,1,6,3,0,2,1,3,0,2,0,3,5,0,1,0,0,0,45
"Paddy McCartin",12339,"SK","GE","4",9,6,3,12,1,2,0,1,0,5,0,2,0,0,0,4,7,2,2,3,0,0,79
"Jack Newnes",12050,"SK","GE","4",13,1,3,16,0,3,0,0,3,4,3,3,1,1,0,4,11,0,0,3,0,0,86
"Dylan Roberton",11839,"SK","GE","4",2,0,0,2,1,0,0,2,0,0,0,0,1,0,0,1,2,0,0,1,0,0,28
"Sebastian Ross",12132,"SK","GE","4",10,2,10,20,0,0,0,4,2,1,1,4,1,2,0,5,14,0,0,0,0,0,90
"Shane Savage",11793,"SK","GE","4",19,7,5,24,0,0,0,4,4,2,1,4,1,2,0,4,21,0,0,3,1,0,87
"Jack Sinclair",12325,"SK","GE","4",16,3,5,21,0,1,0,1,2,2,4,4,0,0,0,8,12,0,0,2,0,0,81
"Jack Steele",12368,"SK","GE","4",13,4,11,24,0,1,0,4,1,3,5,3,2,1,0,12,13,1,0,2,1,1,83
"Jack Steven",11791,"SK","GE","4",9,0,17,26,0,0,0,2,3,2,9,5,2,2,0,12,14,0,0,2,0,0,82
"Brandon White",12486,"SK","GE","4",7,1,6,13,0,0,0,3,3,1,0,7,1,5,0,7,6,0,0,3,0,1,80
"Jed Bews",12278,"GE","SK","4",11,7,4,15,0,0,0,1,3,1,0,4,0,0,0,5,10,1,0,1,0,0,87
"Mark Blicavs",12153,"GE","SK","4",5,3,8,13,0,0,0,2,4,0,0,4,2,1,0,7,8,0,0,12,0,0,95
"Jordan Cunico",12538,"GE","SK","4",15,5,6,21,2,1,0,3,1,5,2,2,0,0,0,7,14,0,1,2,0,0,92
"Patrick Dangerfield",11700,"GE","SK","4",16,2,9,25,0,1,0,6,1,7,5,4,3,1,0,14,9,0,1,3,1,0,76
"Mitch Duncan",11798,"GE","SK","4",14,8,7,21,0,0,0,4,4,3,3,2,0,1,0,5,16,0,0,2,0,1,80
"Lachie Fogarty",12596,"GE","SK","4",10,2,8,18,0,1,0,3,0,6,0,3,2,0,0,11,10,0,0,4,0,1,87
"Cory Gregson",12320,"GE","SK","4",2,0,0,2,0,0,0,2,0,1,0,1,1,0,0,2,1,0,0,0,0,1,35
"Zach Guthrie",12551,"GE","SK","4",2,2,4,6,0,0,0,1,0,0,0,1,0,0,0,2,4,0,0,1,0,0,78
"Tom Hawkins",11548,"GE","SK","4",7,2,1,8,0,0,6,2,0,4,1,2,1,2,0,2,4,0,0,2,0,3,89
"Jack Henry",12607,"GE","SK","4",6,3,1,7,0,0,0,6,0,1,0,2,0,1,0,2,6,0,0,3,0,0,90
"Tim Kelly",12595,"GE","SK","4",9,2,6,15,2,0,0,3,0,3,2,3,0,2,0,7,9,0,1,2,0,2,89
"Jake Kolodjashnij",12370,"GE","SK","4",7,5,7,14,0,0,0,2,0,1,1,4,0,2,0,6,9,1,0,3,0,0,80
"Sam Menegola",12464,"GE","SK","4",13,9,9,22,2,1,0,6,0,4,1,1,0,1,0,7,16,2,2,0,1,2,80
"Daniel Menzel",11873,"GE","SK","4",11,2,5,16,5,3,0,1,0,1,0,3,5,2,3,10,5,1,1,1,0,0,83
"Jordan Murdoch",12099,"GE","SK","4",9,5,8,17,0,0,0,2,0,2,0,5,1,2,0,7,11,1,0,2,0,0,80
"Brandan Parfitt",12506,"GE","SK","4",15,6,13,28,3,0,0,7,2,7,3,2,3,0,2,16,12,0,1,1,0,1,80
"Esava Ratugolea",12597,"GE","SK","4",4,3,2,6,0,1,2,3,0,2,1,1,2,0,0,9,0,3,0,3,0,0,70
"Joel Selwood",11538,"GE","SK","4",13,2,14,27,0,0,0,7,2,4,5,5,2,2,0,11,13,0,0,2,0,0,82
"Scott Selwood",11644,"GE","SK","4",9,1,10,19,0,0,0,9,2,1,2,5,1,3,0,5,14,0,0,1,0,0,83
"Rhys Stanley",11847,"GE","SK","4",9,4,2,11,1,1,31,1,1,2,2,2,2,2,0,5,6,0,1,6,0,0,81
"Tom Stewart",12505,"GE","SK","4",16,8,4,20,0,1,0,0,6,3,0,5,0,1,1,3,13,1,0,4,0,0,82
"Zach Tuohy",11973,"GE","SK","4",19,6,10,29,0,1,0,0,2,4,1,1,0,0,0,5,21,0,0,1,0,0,99
"Harry Cunningham",12015,"SY","AD","5",12,3,9,21,1,0,0,3,1,3,2,1,1,1,0,7,14,0,0,1,0,0,82
"Oliver Florent",12497,"SY","AD","5",11,3,4,15,1,1,0,0,1,2,1,3,0,1,0,6,6,1,1,2,0,0,74
"Lance Franklin",4065,"SY","AD","5",9,6,2,11,1,3,0,0,0,3,0,2,0,1,0,2,9,1,3,3,0,0,98
"Heath Grundy",1401,"SY","AD","5",5,6,13,18,0,0,0,2,3,1,0,5,0,3,0,4,15,1,0,2,0,0,89
"Dan Hannebery",11783,"SY","AD","5",7,2,11,18,0,0,0,1,2,2,1,2,1,0,0,5,12,0,0,1,0,1,75
"Will Hayward",12509,"SY","AD","5",5,3,2,7,0,0,0,7,0,1,0,0,0,0,0,1,5,0,1,4,0,0,80
"Isaac Heeney",12326,"SY","AD","5",10,8,9,19,1,2,0,8,0,4,1,1,3,0,0,11,9,4,2,3,0,1,89
"George Hewett",12411,"SY","AD","5",6,2,7,13,1,0,0,5,1,3,4,2,1,0,0,9,4,0,1,1,0,0,75
"Kieren Jack",11546,"SY","AD","5",9,1,2,11,1,0,0,2,1,4,2,4,0,3,0,6,4,0,0,1,0,1,70
"Zak Jones",12288,"SY","AD","5",17,5,10,27,1,1,0,2,3,7,2,3,0,0,0,9,18,0,1,1,0,0,72
"Josh Kennedy",11672,"SY","AD","5",7,1,6,13,0,0,0,8,1,2,4,3,1,1,0,8,7,0,0,1,0,0,80
"Jake Lloyd",12268,"SY","AD","5",16,6,12,28,0,0,0,0,4,2,2,3,2,1,0,7,19,1,0,3,0,0,87
"Harrison Marsh",12445,"SY","AD","5",15,4,9,24,0,0,0,0,3,5,0,3,0,1,0,6,17,1,0,6,0,1,80
"Jarrad McVeigh",3950,"SY","AD","5",14,5,12,26,0,0,0,2,1,7,1,2,0,0,0,8,18,1,0,2,1,0,87
"Callum Mills",12413,"SY","AD","5",12,6,7,19,0,1,0,2,3,3,2,1,1,0,0,5,13,1,0,3,0,0,85
"Tom Papley",12412,"SY","AD","5",8,2,3,11,0,2,0,7,0,5,3,4,1,0,0,7,4,0,0,1,0,0,81
"Luke Parker",11953,"SY","AD","5",7,4,10,17,0,1,0,6,1,3,3,3,1,2,0,9,7,0,1,0,0,1,90
"Dane Rampe",12140,"SY","AD","5",15,8,7,22,0,0,0,3,5,2,0,5,1,2,0,7,16,0,0,7,0,0,97
"Gary Rohan",11842,"SY","AD","5",9,4,0,9,2,1,0,2,1,2,0,1,0,1,0,2,6,1,1,2,0,0,61
"Callum Sinclair",12158,"SY","AD","5",9,3,2,11,0,1,32,2,0,2,2,4,1,2,0,5,6,0,1,10,0,0,88
"Nick Smith",11653,"SY","AD","5",10,5,8,18,0,0,0,2,4,0,2,3,3,0,0,9,8,1,0,2,2,0,86
"Dean Towers",12297,"SY","AD","5",8,4,9,17,1,0,5,0,0,1,3,1,1,0,0,11,7,0,0,1,0,0,72
"Rory Atkins",12381,"AD","SY","5",17,2,7,24,3,0,0,1,4,3,2,4,1,3,0,9,15,0,0,1,1,0,87
"Luke Brown",12106,"AD","SY","5",11,6,5,16,0,0,0,2,5,1,1,0,0,0,0,5,10,1,0,5,0,0,90
"Tom Doedee",12583,"AD","SY","5",18,11,7,25,0,0,0,1,5,1,0,2,0,1,0,5,19,1,0,6,0,0,96
"Richard Douglas",2381,"AD","SY","5",8,1,9,17,0,1,0,7,0,2,3,3,3,2,0,8,8,0,0,1,0,1,78
"Cam Ellis-Yolmen",12283,"AD","SY","5",8,3,12,20,0,0,0,8,2,3,5,0,0,0,0,8,12,0,0,1,0,0,79
"Jordan Gallucci",12534,"AD","SY","5",9,2,2,11,1,1,0,1,0,2,3,2,0,1,0,6,7,0,0,0,0,1,84
"Bryce Gibbs",11535,"AD","SY","5",14,0,8,22,0,1,0,3,1,2,7,5,0,2,0,9,11,0,0,1,0,0,80
"Hugh Greenwood",12533,"AD","SY","5",9,2,7,16,0,1,0,11,0,3,6,5,0,2,0,13,3,1,0,1,0,1,79
"Kyle Hartigan",6623,"AD","SY","5",1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,20
"Sam Jacobs",11708,"AD","SY","5",7,2,1,8,0,0,42,1,1,4,3,1,0,1,0,5,4,2,0,1,0,0,82
"Josh Jenkins",12074,"AD","SY","5",7,3,4,11,3,0,6,1,1,0,1,4,2,3,0,7,5,0,1,6,0,1,94
"Jake Kelly",12335,"AD","SY","5",10,6,10,20,0,0,0,4,2,0,0,1,2,0,0,8,11,0,0,3,0,0,89
"Riley Knight",12375,"AD","SY","5",2,1,7,9,0,0,0,4,1,0,2,6,1,2,0,5,4,1,0,1,0,0,75
"Rory Laird",12165,"AD","SY","5",15,4,15,30,0,1,0,0,5,5,0,2,1,0,3,10,19,0,0,1,0,1,90
"Tom Lynch",11865,"AD","SY","5",15,9,10,25,0,0,0,0,1,6,2,3,1,1,0,10,15,1,0,2,0,1,87
"Mitch McGovern",12404,"AD","SY","5",13,11,7,20,0,1,0,0,5,1,0,4,0,0,0,4,15,0,1,6,0,0,92
"Wayne Milera",12405,"AD","SY","5",16,5,1,17,0,1,0,2,3,2,1,0,1,0,0,5,13,0,1,1,0,1,83
"Andy Otten",11678,"AD","SY","5",12,7,6,18,0,0,0,1,4,0,0,1,1,0,0,3,15,0,0,6,0,0,77
"Myles Poholke",12614,"AD","SY","5",5,4,5,10,0,0,0,4,0,4,1,1,1,0,0,7,4,1,0,0,0,0,74
"Paul Seedsman",12035,"AD","SY","5",18,3,8,26,1,2,0,3,4,5,2,2,0,0,1,12,13,1,0,0,0,1,86
"Daniel Talia",11989,"AD","SY","5",3,2,6,9,0,0,0,3,2,0,0,1,0,0,0,1,7,0,0,7,0,0,94
"Taylor Walker",11713,"AD","SY","5",12,7,4,16,4,1,0,2,1,4,0,4,4,0,2,8,8,2,2,0,0,0,85
"Blake Acres",12276,"SK","GW","5",17,5,12,29,0,2,2,2,3,3,3,3,1,1,0,11,18,1,1,2,0,2,89
"Jack Billings",12249,"SK","GW","5",12,4,8,20,1,3,0,3,0,6,0,1,2,0,0,8,11,0,2,1,0,0,94
"Nathan Brown",11627,"SK","GW","5",0,1,4,4,0,0,0,1,0,0,0,1,0,1,0,0,4,0,0,6,0,0,87
"Jake Carlisle",11871,"SK","GW","5",12,8,4,16,0,1,0,0,2,3,0,3,0,0,0,4,10,3,0,2,0,0,93
"Hunter Clark",12591,"SK","GW","5",7,1,3,10,1,0,0,4,0,2,0,3,1,1,0,4,7,0,0,0,0,0,69
"Nick Coffield",12608,"SK","GW","5",12,11,6,18,0,0,0,1,1,4,0,4,0,2,0,2,17,0,0,2,0,0,82
"Luke Dunstan",12247,"SK","GW","5",11,2,8,19,1,0,0,5,2,4,6,4,0,1,0,10,10,0,1,3,1,0,75
"Jarryn Geary",11630,"SK","GW","5",8,3,6,14,0,0,0,2,1,2,0,2,0,0,0,4,11,0,0,6,0,0,87
"Sam Gilbert",4178,"SK","GW","5",6,1,9,15,0,0,0,4,5,3,0,1,2,0,0,9,6,0,0,4,0,1,88
"Jade Gresham",12415,"SK","GW","5",4,1,9,13,1,1,0,4,1,1,0,3,0,2,0,8,6,1,1,0,0,0,90
"Tom Hickey",12003,"SK","GW","5",7,2,11,18,0,0,29,5,2,4,7,2,2,2,0,11,9,0,1,4,0,0,86
"Ben Long",12521,"SK","GW","5",6,4,9,15,1,0,0,8,0,3,0,3,2,2,0,9,8,0,1,2,0,1,92
"Paddy McCartin",12339,"SK","GW","5",6,4,4,10,3,1,0,1,0,2,0,2,1,2,0,6,4,1,2,2,0,0,86
"Tim Membrey",12300,"SK","GW","5",6,5,0,6,0,2,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,90
"Jack Newnes",12050,"SK","GW","5",3,1,0,3,0,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,19
"Sebastian Ross",12132,"SK","GW","5",21,7,10,31,0,1,0,4,2,7,4,1,0,1,0,11,19,1,1,3,2,3,84
"Shane Savage",11793,"SK","GW","5",10,2,4,14,0,0,0,2,3,3,0,1,1,1,0,5,10,0,0,1,0,0,87
"Jack Sinclair",12325,"SK","GW","5",13,3,10,23,0,0,0,11,1,5,1,2,1,0,0,6,19,0,0,5,0,0,86
"Jack Steele",12368,"SK","GW","5",9,2,15,24,0,0,0,7,1,4,6,1,1,1,0,11,12,0,0,1,0,0,73
"Jack Steven",11791,"SK","GW","5",13,3,16,29,1,0,0,5,3,5,3,2,1,1,2,8,22,0,0,1,8,0,79
"Maverick Weller",11922,"SK","GW","5",13,6,12,25,1,1,0,3,3,4,0,2,0,1,0,6,18,0,1,4,0,0,80
"Brandon White",12486,"SK","GW","5",11,6,3,14,0,0,0,7,5,0,0,1,3,1,0,7,8,0,0,4,0,0,85
"Jeremy Cameron",12017,"GW","SK","5",13,7,6,19,2,3,0,1,0,2,0,4,2,1,0,8,11,2,5,4,0,2,93
"Stephen Coniglio",12028,"GW","SK","5",14,1,15,29,0,3,0,9,0,7,7,2,1,1,0,14,16,0,0,3,1,0,84
"Aidan Corr",12181,"GW","SK","5",5,2,0,5,0,0,0,1,2,0,0,1,0,1,0,1,5,0,0,8,0,0,86
"Phil Davis",11825,"GW","SK","5",10,8,10,20,0,0,0,1,7,0,0,3,5,2,0,12,11,2,0,18,0,0,96
"Matt de Boer",11746,"GW","SK","5",8,2,14,22,0,0,0,3,3,3,1,2,1,1,0,9,14,0,0,2,0,2,87
"Brett Deledio",4068,"GW","SK","5",18,8,11,29,2,0,0,6,5,1,1,1,0,0,3,13,17,2,1,3,1,0,86
"Jeremy Finlayson",12553,"GW","SK","5",14,1,4,18,0,0,0,2,7,0,0,2,2,1,0,6,10,0,0,4,0,0,79
"Toby Greene",12025,"GW","SK","5",8,4,7,15,1,2,0,0,0,6,1,3,0,2,0,4,11,0,1,0,1,0,89
"Ryan Griffen",4080,"GW","SK","5",5,2,4,9,2,0,0,1,1,2,0,1,0,1,0,3,7,0,1,0,0,0,70
"Nick Haynes",12091,"GW","SK","5",3,4,7,10,0,0,0,1,0,1,1,4,0,1,0,4,6,1,0,0,0,1,54
"Harry Himmelberg",12462,"GW","SK","5",4,3,3,7,0,0,0,1,1,0,0,0,0,0,0,2,5,0,0,4,0,0,81
"Jacob Hopper",12440,"GW","SK","5",8,5,13,21,0,2,0,4,1,1,1,1,1,0,0,5,17,0,2,0,0,0,75
"Daniel Lloyd",12532,"GW","SK","5",4,3,7,11,0,0,0,5,1,1,2,3,1,1,0,6,6,0,0,1,0,0,78
"Jonathon Patton",12096,"GW","SK","5",4,4,5,9,1,0,6,1,0,0,1,1,0,0,0,3,7,0,1,2,0,0,83
"Sam Reid",11705,"GW","SK","5",5,1,8,13,0,1,0,0,1,3,0,0,0,0,0,7,6,0,0,2,0,0,86
"Heath Shaw",4132,"GW","SK","5",16,5,2,18,0,0,0,3,5,1,0,2,0,0,0,5,13,0,0,4,3,0,94
"Dylan Shiel",12022,"GW","SK","5",13,4,10,23,1,1,0,2,3,4,3,4,1,1,1,10,12,0,0,0,1,0,66
"Dawson Simpson",11822,"GW","SK","5",3,1,5,8,0,0,37,5,1,0,4,0,2,0,0,6,3,0,0,2,0,0,75
"Tim Taranto",12504,"GW","SK","5",13,6,6,19,0,0,0,7,2,5,3,2,1,1,0,5,14,0,0,3,0,1,81
"Adam Tomlinson",12027,"GW","SK","5",11,4,7,18,0,0,0,3,6,2,2,3,1,1,0,6,14,0,0,1,0,0,91
"Callan Ward",11677,"GW","SK","5",15,6,14,29,0,1,0,6,4,3,8,2,1,1,0,10,18,0,1,0,0,0,82
"Lachie Whitfield",12143,"GW","SK","5",14,3,8,22,0,1,0,1,2,5,1,3,1,2,0,6,17,0,0,5,1,1,84
"Tom Barrass",12383,"WC","CA","5",3,2,0,3,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,7,0,0,92
"Tom Cole",12446,"WC","CA","5",10,6,9,19,0,1,0,2,3,0,0,0,1,0,0,6,12,0,1,1,0,0,77
"Jamie Cripps",11937,"WC","CA","5",13,9,7,20,0,0,0,3,0,7,2,1,2,0,0,5,15,0,2,0,1,0,80
"Jack Darling",11905,"WC","CA","5",7,4,1,8,0,1,0,2,0,4,0,2,1,1,0,3,6,1,1,4,0,0,93
"Liam Duggan",12334,"WC","CA","5",8,5,5,13,0,0,0,0,2,2,1,2,0,1,0,1,12,0,1,3,0,1,83
"Andrew Gaff",11904,"WC","CA","5",17,1,14,31,2,0,0,1,2,1,6,5,1,0,3,13,17,0,0,0,2,1,91
"Shannon Hurn",4162,"WC","CA","5",11,6,1,12,0,0,0,3,6,0,0,3,0,1,0,2,7,1,0,1,0,0,94
"Mark Hutchings",12187,"WC","CA","5",9,6,7,16,0,2,0,2,0,3,0,1,0,0,0,3,13,0,2,1,0,1,77
"Josh Kennedy",4169,"WC","CA","5",4,2,1,5,1,1,0,2,0,1,0,4,0,0,0,2,3,0,1,0,0,1,79
"Mark LeCras",4114,"WC","CA","5",12,4,1,13,3,2,0,0,0,3,0,4,2,2,0,3,8,0,2,2,0,0,93
"Scott Lycett",11994,"WC","CA","5",7,4,6,13,1,1,23,6,1,4,3,1,1,1,0,7,6,1,1,7,0,0,71
"Chris Masten",11638,"WC","CA","5",15,6,12,27,1,0,0,1,6,1,5,1,0,0,0,8,20,0,0,1,0,0,87
"Jeremy McGovern",12273,"WC","CA","5",10,5,3,13,0,0,0,1,4,2,0,5,0,1,0,7,5,3,0,7,0,0,80
"Nic Naitanui",11768,"WC","CA","5",5,2,3,8,0,1,26,6,0,4,3,0,2,0,0,8,0,2,0,7,0,0,57
"Jackson Nelson",12328,"WC","CA","5",6,3,3,9,0,0,0,0,5,0,0,2,0,2,0,3,6,0,0,1,0,0,85
"Jack Redden",11780,"WC","CA","5",11,4,6,17,0,0,0,8,1,1,3,7,1,4,0,6,10,0,0,4,0,0,77
"Willie Rioli",12606,"WC","CA","5",10,2,6,16,1,3,0,2,0,6,1,3,1,2,0,10,8,0,1,3,0,0,80
"Dom Sheed",12253,"WC","CA","5",13,3,5,18,0,1,0,2,1,2,3,3,1,1,0,7,12,0,0,0,0,1,77
"Brad Sheppard",11843,"WC","CA","5",8,3,5,13,0,0,0,3,2,2,0,2,1,2,0,4,8,1,0,3,0,0,89
"Luke Shuey",11805,"WC","CA","5",12,3,12,24,1,0,0,6,3,5,2,3,0,3,0,10,13,0,0,1,0,0,86
"Jake Waterman",12601,"WC","CA","5",5,5,5,10,0,1,0,2,1,1,0,3,0,0,0,4,6,1,2,1,0,0,64
"Elliot Yeo",12087,"WC","CA","5",12,3,14,26,0,1,0,11,0,4,6,8,2,4,1,17,7,1,0,0,0,1,89
"Levi Casboult",12114,"CA","WC","5",7,6,3,10,2,0,6,1,0,1,0,3,1,2,0,3,7,1,2,2,0,0,90
"Patrick Cripps",12261,"CA","WC","5",12,5,22,34,0,0,0,11,1,7,8,5,5,2,2,19,14,1,0,0,0,0,92
"Charlie Curnow",12421,"CA","WC","5",10,4,7,17,0,1,0,4,1,3,0,1,3,0,0,11,5,2,0,2,1,0,93
"Ed Curnow",11883,"CA","WC","5",12,5,13,25,1,1,0,12,1,3,1,1,0,0,0,8,18,0,1,3,0,0,94
"Paddy Dow",12582,"CA","WC","5",6,1,9,15,0,0,0,3,0,4,7,1,2,1,0,11,5,0,0,0,0,0,73
"Zac Fisher",12520,"CA","WC","5",15,2,12,27,1,0,0,4,3,7,4,5,3,1,0,15,12,0,0,0,0,1,72
"Jarrod Garlett",5488,"CA","WC","5",5,2,0,5,0,0,0,3,1,0,1,3,1,0,0,1,4,0,0,1,0,0,68
"Liam Jones",11866,"CA","WC","5",13,10,2,15,0,0,0,1,2,0,0,2,0,0,0,3,11,2,0,16,0,0,100
"Sam Kerridge",12052,"CA","WC","5",8,6,6,14,1,1,0,2,2,1,2,2,0,1,0,6,8,0,1,2,0,1,88
"Jed Lamb",12182,"CA","WC","5",6,3,3,9,0,0,0,2,1,2,1,1,3,0,0,4,6,0,0,0,0,0,73
"Harry McKay",12566,"CA","WC","5",9,6,1,10,4,0,0,1,0,3,0,2,3,1,0,4,6,0,2,0,0,0,80
"Aaron Mullett",12008,"CA","WC","5",11,7,5,16,0,0,0,3,2,1,0,1,0,0,0,2,12,0,0,0,0,0,72
"Lochie OBrien",12611,"CA","WC","5",11,5,4,15,0,0,0,3,2,1,4,2,0,0,0,6,9,0,0,0,0,0,70
"Cameron OShea",11887,"CA","WC","5",7,3,3,10,0,0,0,2,1,0,1,8,0,2,0,3,7,0,0,0,1,0,64
"Sam Petrevski-Seton",12487,"CA","WC","5",10,6,5,15,1,0,0,3,2,0,1,5,0,0,0,6,9,0,1,0,0,0,73
"Andrew Phillips",12075,"CA","WC","5",5,3,1,6,0,0,24,6,0,1,1,3,0,3,0,4,2,1,1,8,0,0,86
"Lachie Plowman",12142,"CA","WC","5",8,6,5,13,0,0,0,1,2,2,0,3,0,1,0,3,9,0,0,8,0,0,83
"Sam Rowe",12157,"CA","WC","5",7,3,1,8,0,0,0,3,4,0,0,1,1,0,0,2,5,0,0,6,0,0,100
"Jack Silvagni",12458,"CA","WC","5",5,5,3,8,0,1,0,2,0,1,0,2,0,0,0,3,5,1,1,0,0,1,69
"Kade Simpson",1456,"CA","WC","5",30,10,1,31,0,0,0,2,6,5,1,2,1,0,0,6,21,0,1,3,0,3,93
"Dale Thomas",4152,"CA","WC","5",14,3,12,26,0,0,0,1,4,1,1,3,1,2,0,9,17,0,0,6,0,0,81
"Matthew Wright",11929,"CA","WC","5",8,3,4,12,0,1,0,0,1,4,2,2,1,0,0,7,5,1,0,1,1,1,86
"Marcus Bontempelli",12269,"WB","FR","5",14,4,8,22,0,0,0,2,3,3,4,4,3,2,0,11,9,0,0,4,0,0,90
