"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Karl Amon",12357,"PA","GE","5",3,1,2,5,1,0,0,6,0,3,0,2,2,1,0,3,2,0,0,0,0,2,74
"Travis Boak",11583,"PA","GE","5",12,1,14,26,0,0,0,5,0,3,8,2,0,1,0,15,10,0,0,1,0,0,79
"Matthew Broadbent",11782,"PA","GE","5",10,4,12,22,1,0,0,3,2,4,1,2,3,0,0,9,12,1,0,2,0,1,84
"Darcy Byrne-Jones",12422,"PA","GE","5",16,2,10,26,0,0,0,2,3,3,1,0,1,0,0,9,15,0,0,2,0,0,86
"Charlie Dixon",11914,"PA","GE","5",5,3,4,9,3,0,0,0,0,2,1,2,0,1,0,4,5,1,2,1,0,0,90
"Brad Ebert",11639,"PA","GE","5",11,2,5,16,1,1,0,4,1,4,2,5,2,2,0,6,9,1,1,1,0,1,83
"Robbie Gray",11578,"PA","GE","5",7,2,4,11,0,0,0,7,3,2,4,5,1,2,0,5,6,0,0,1,4,0,81
"Sam Gray",12262,"PA","GE","5",6,2,10,16,0,0,0,7,3,1,1,5,1,2,0,4,12,0,1,0,0,0,73
"Hamish Hartlett",11740,"PA","GE","5",2,1,9,11,0,0,0,6,1,0,2,0,4,0,0,9,2,0,0,3,0,0,67
"Jack Hombsch",12021,"PA","GE","5",3,0,3,6,0,0,0,3,2,0,0,0,1,0,0,1,2,0,0,8,0,0,93
"Tom Jonas",12002,"PA","GE","5",7,6,4,11,0,0,0,0,1,1,0,3,0,3,0,2,9,1,0,5,1,0,91
"Matthew Lobbe",11836,"PA","GE","5",3,0,5,8,0,0,27,6,1,2,1,4,2,2,0,4,4,0,0,1,0,0,89
"Jake Neade",12151,"PA","GE","5",6,2,5,11,0,1,0,5,0,3,1,3,2,1,0,7,6,0,0,0,0,0,72
"Cameron OShea",11887,"PA","GE","5",4,1,6,10,0,0,0,2,0,1,1,4,0,0,0,3,7,0,0,5,0,1,86
"Jasper Pittard",11885,"PA","GE","5",18,2,7,25,0,0,0,3,9,6,0,2,1,1,0,6,16,0,0,5,2,0,90
"Paul Stewart",11626,"PA","GE","5",7,5,4,11,0,0,0,0,3,2,0,2,0,2,0,3,7,2,0,3,1,0,76
"Jimmy Toumpas",12149,"PA","GE","5",10,2,11,21,0,0,0,4,5,2,3,5,1,2,0,7,15,0,0,1,1,0,77
"Jackson Trengove",11812,"PA","GE","5",4,2,8,12,0,0,1,0,2,1,2,3,0,1,0,5,8,0,0,11,0,0,82
"Justin Westhoff",11579,"PA","GE","5",3,2,5,8,0,1,0,3,3,0,0,2,0,1,0,3,5,0,0,1,0,0,89
"Ollie Wines",12150,"PA","GE","5",10,0,14,24,2,2,0,10,1,3,5,3,2,1,1,13,9,0,0,1,0,1,67
"Chad Wingard",12047,"PA","GE","5",2,2,5,7,0,0,0,3,0,1,0,1,0,0,0,3,4,0,1,2,0,0,94
"Aaron Young",12068,"PA","GE","5",4,3,9,13,0,1,0,2,0,1,1,1,0,1,0,5,8,0,0,1,0,0,78
"Jimmy Bartel",1106,"GE","PA","5",15,5,5,20,0,0,0,2,3,2,4,3,0,0,0,8,11,0,0,1,0,0,85
"Mark Blicavs",12153,"GE","PA","5",6,2,13,19,0,1,7,12,1,3,3,1,3,1,0,10,9,0,0,5,0,1,82
"Josh Caddy",12010,"GE","PA","5",9,1,13,22,1,0,4,4,1,3,5,3,2,1,0,11,11,0,0,2,0,0,78
"Nakia Cockatoo",12319,"GE","PA","5",3,2,6,9,1,0,0,4,0,2,2,1,0,1,0,7,1,2,1,2,0,1,65
"Patrick Dangerfield",11700,"GE","PA","5",16,3,13,29,2,1,2,7,3,8,7,6,1,4,2,18,11,2,0,2,0,0,85
"Mitch Duncan",11798,"GE","PA","5",14,4,15,29,0,0,0,7,1,4,3,4,1,1,0,10,19,0,0,0,0,3,86
"Corey Enright",621,"GE","PA","5",13,8,11,24,0,0,0,1,5,0,0,4,0,0,0,8,15,0,0,2,0,0,94
"Cory Gregson",12320,"GE","PA","5",4,2,6,10,0,0,0,6,0,1,0,1,1,1,0,2,7,0,0,2,0,0,60
"Cameron Guthrie",11884,"GE","PA","5",8,2,17,25,1,0,0,4,1,3,4,3,1,1,0,13,11,0,0,2,2,0,80
"Tom Hawkins",11548,"GE","PA","5",11,9,1,12,1,2,0,0,0,2,0,1,0,1,0,9,4,5,4,1,0,1,91
"Shane Kersten",12287,"GE","PA","5",6,3,2,8,2,0,0,2,2,1,0,0,1,0,0,4,3,1,1,1,0,0,77
"Jake Kolodjashnij",12370,"GE","PA","5",6,6,3,9,0,0,0,3,2,0,0,0,0,0,0,2,7,0,0,7,0,0,85
"Tom Lonergan",4110,"GE","PA","5",8,6,5,13,0,0,0,2,2,0,0,1,0,1,0,3,10,0,0,4,0,0,92
"Andrew Mackie",3958,"GE","PA","5",6,4,4,10,0,0,0,2,0,1,0,2,0,1,0,0,10,0,0,3,0,0,96
"Lincoln McCarthy",12090,"GE","PA","5",9,4,5,14,2,0,0,2,0,6,2,1,2,1,0,6,7,1,1,1,0,0,83
"Daniel Menzel",11873,"GE","PA","5",11,3,7,18,3,1,0,4,0,4,1,3,2,2,0,9,10,0,1,0,0,1,87
"Steven Motlop",11818,"GE","PA","5",12,5,7,19,1,0,0,1,1,2,1,3,1,3,0,5,15,1,1,0,3,1,87
"Tom Ruggles",12425,"GE","PA","5",8,1,2,10,0,0,0,3,1,3,0,2,3,1,0,5,7,1,0,1,0,0,76
"Joel Selwood",11538,"GE","PA","5",20,8,8,28,1,1,0,6,2,5,11,2,3,0,3,14,16,1,3,3,0,1,78
"Zac Smith",11909,"GE","PA","5",6,6,4,10,0,1,22,1,2,3,2,3,1,2,0,6,5,1,1,4,0,0,65
"Rhys Stanley",11847,"GE","PA","5",7,5,6,13,1,1,25,4,1,4,1,5,3,1,0,9,4,2,3,1,0,1,77
"Harry Taylor",11643,"GE","PA","5",14,10,7,21,0,0,0,2,4,1,0,0,0,0,0,6,14,2,0,6,0,0,90
"Harris Andrews",12340,"BL","WB","5",9,8,2,11,0,0,0,3,5,1,0,2,0,0,0,4,7,1,0,15,0,0,97
"Ryan Bastinac",11811,"BL","WB","5",8,6,12,20,0,0,0,5,3,0,3,2,1,1,0,10,9,2,1,3,0,1,81
"Claye Beams",11893,"BL","WB","5",7,3,5,12,0,0,0,4,2,1,1,2,2,1,0,5,7,0,0,3,0,0,84
"Tom Bell",12115,"BL","WB","5",12,5,7,19,0,0,0,4,1,1,1,6,0,1,0,3,15,0,1,2,0,0,87
"Rohan Bewick",11895,"BL","WB","5",9,5,5,14,1,0,0,2,1,2,0,4,0,1,0,4,10,0,1,0,0,0,86
"Allen Christensen",11920,"BL","WB","5",2,0,4,6,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,38
"Tom Cutler",12265,"BL","WB","5",4,0,2,6,0,0,0,1,4,0,0,1,0,0,0,1,2,0,0,1,1,0,16
"Liam Dawson",12358,"BL","WB","5",3,2,2,5,0,0,0,3,2,0,0,1,0,1,0,1,5,0,0,6,0,0,79
"Darcy Gardiner",12267,"BL","WB","5",5,3,5,10,0,0,0,8,2,2,0,5,0,5,0,4,6,0,0,1,0,0,91
"Josh Green",11960,"BL","WB","5",10,2,2,12,0,0,0,2,1,5,0,3,0,0,0,3,9,0,0,0,1,2,87
"Pearce Hanley",11704,"BL","WB","5",13,6,7,20,1,3,0,4,4,3,4,3,0,2,0,7,14,0,1,2,0,0,89
"Ryan Harwood",11863,"BL","WB","5",6,5,6,12,0,0,0,4,2,0,1,0,0,0,0,4,8,1,0,3,0,0,82
"Ryan Lester",11894,"BL","WB","5",10,8,7,17,2,0,0,5,0,2,0,1,0,0,0,5,12,1,2,0,0,2,87
"Stefan Martin",11684,"BL","WB","5",9,7,9,18,0,0,20,3,2,1,2,6,3,3,0,9,9,2,1,1,0,2,93
"Daniel Merrett",4072,"BL","WB","5",9,4,8,17,0,0,0,3,5,1,0,2,2,1,0,12,6,2,0,7,0,0,100
"Daniel Rich",11725,"BL","WB","5",10,3,7,17,1,0,0,7,2,0,2,0,1,0,0,5,11,0,0,1,0,0,76
"Mitch Robinson",11710,"BL","WB","5",16,3,11,27,0,0,1,4,3,4,7,5,1,2,0,15,14,0,0,0,0,0,91
"Tom Rockliff",11787,"BL","WB","5",10,6,16,26,1,0,0,2,3,0,3,3,0,2,0,8,18,0,1,0,0,1,81
"Josh Schache",12416,"BL","WB","5",7,4,2,9,1,0,0,0,0,3,0,0,0,0,0,5,4,2,0,1,0,1,94
"Lewis Taylor",12252,"BL","WB","5",10,3,10,20,0,1,0,2,2,1,0,2,0,2,0,4,16,0,0,0,1,0,83
"Josh Walker",12109,"BL","WB","5",4,4,5,9,1,0,8,3,2,1,0,3,0,2,0,6,3,3,0,0,0,0,93
"Dayne Zorko",12076,"BL","WB","5",13,6,8,21,2,0,0,5,1,3,1,0,2,0,0,8,13,1,0,0,0,0,84
"Marcus Adams",12409,"WB","BL","5",5,3,8,13,0,0,0,4,1,1,0,1,1,0,0,6,8,1,0,9,0,1,96
"Jed Adcock",3976,"WB","BL","5",4,4,12,16,0,0,0,4,1,1,1,2,1,1,0,3,15,0,0,1,0,1,84
"Shane Biggs",12228,"WB","BL","5",10,4,9,19,0,0,0,3,0,3,1,1,0,0,0,4,14,1,1,6,0,0,83
"Marcus Bontempelli",12269,"WB","BL","5",7,3,13,20,2,1,2,2,0,2,1,2,1,0,0,8,11,1,2,1,0,0,77
"Matthew Boyd",1450,"WB","BL","5",18,6,13,31,0,0,0,2,4,0,1,2,2,0,0,14,17,2,0,2,0,0,85
"Tom Campbell",12097,"WB","BL","5",10,7,6,16,1,2,22,2,0,5,3,1,1,0,0,9,7,5,3,2,0,0,84
"Luke Dahlhaus",11974,"WB","BL","5",16,3,7,23,2,2,0,4,0,6,5,1,3,0,0,7,15,0,1,1,1,0,76
"Bailey Dale",12354,"WB","BL","5",8,3,8,16,0,2,0,3,0,3,0,4,1,2,0,5,11,1,2,0,0,0,83
"Tory Dickson",12043,"WB","BL","5",11,4,7,18,2,1,0,5,2,1,1,4,0,1,0,2,16,1,2,0,0,0,77
"Lachie Hunter",12203,"WB","BL","5",14,3,18,32,0,0,0,2,0,5,2,1,0,0,0,10,22,0,0,1,0,0,89
"Lin Jong",12125,"WB","BL","5",10,1,5,15,1,1,3,4,1,3,3,1,0,0,0,8,8,0,0,1,0,1,78
"Tom Liberatore",11898,"WB","BL","5",10,4,9,19,2,0,0,4,2,5,0,2,1,0,0,8,11,0,0,1,0,1,86
"Jack Macrae",12166,"WB","BL","5",9,2,16,25,0,1,0,4,0,2,1,0,2,0,0,11,14,0,0,1,0,1,91
"Toby McLean",12363,"WB","BL","5",14,5,11,25,2,1,0,0,0,4,2,1,3,0,0,13,11,1,2,2,0,2,84
"Dale Morris",4084,"WB","BL","5",11,8,5,16,0,0,0,0,6,1,0,0,1,0,0,5,12,2,0,6,0,0,98
"Liam Picken",11731,"WB","BL","5",12,5,10,22,0,0,0,3,0,8,3,3,0,2,0,9,12,0,0,2,1,0,79
"Jordan Roughead",11833,"WB","BL","5",6,4,7,13,1,0,11,5,1,2,4,2,1,2,0,7,8,2,1,3,0,0,82
"Koby Stevens",11852,"WB","BL","5",11,5,23,34,0,1,0,6,0,7,7,5,1,1,3,15,17,1,1,1,3,4,88
"Jake Stringer",12167,"WB","BL","5",10,2,7,17,3,3,1,2,0,4,1,3,3,2,1,8,10,0,1,0,1,0,84
"Matt Suckling",11718,"WB","BL","5",2,1,3,5,0,0,0,0,0,0,1,1,0,0,0,1,4,0,0,1,0,0,31
"Mitch Wallis",11934,"WB","BL","5",15,6,18,33,1,0,0,1,0,6,7,1,2,1,2,18,17,0,2,1,0,1,81
"Easton Wood",11788,"WB","BL","5",8,2,11,19,0,0,0,0,1,2,0,3,0,0,0,5,13,0,0,8,1,0,83
"David Armitage",11570,"SK","GW","5",12,4,16,28,0,0,0,3,1,6,4,3,4,1,0,10,18,1,0,2,1,1,83
"Jack Billings",12249,"SK","GW","5",9,2,6,15,0,1,0,1,1,4,2,4,2,2,0,4,12,0,0,0,0,0,78
"Josh Bruce",12065,"SK","GW","5",7,5,6,13,2,1,2,1,0,1,0,3,1,3,0,6,7,3,0,2,0,0,88
"Sean Dempster",4073,"SK","GW","5",6,3,8,14,0,0,0,0,2,0,0,1,1,0,0,8,6,1,0,5,0,0,94
"Luke Dunstan",12247,"SK","GW","5",8,2,9,17,1,1,0,2,1,1,5,1,2,1,0,12,5,1,1,1,0,2,64
"Sam Fisher",3975,"SK","GW","5",8,6,1,9,0,0,1,4,4,0,0,2,0,2,0,2,7,0,0,8,0,0,84
"Jarryn Geary",11630,"SK","GW","5",6,2,6,12,0,0,0,2,1,0,0,2,0,1,0,3,8,0,0,2,0,0,91
"Sam Gilbert",4178,"SK","GW","5",10,7,10,20,0,0,2,3,2,1,1,3,1,1,0,3,17,0,0,1,0,1,83
"Tom Hickey",12003,"SK","GW","5",7,3,9,16,0,1,25,3,1,2,5,3,0,2,0,9,6,2,0,1,0,0,82
"Tom Lee",12161,"SK","GW","5",10,4,4,14,0,1,1,0,3,0,0,1,2,1,0,6,7,2,0,4,0,0,77
"Jack Lonie",12324,"SK","GW","5",3,1,7,10,0,1,0,0,0,2,1,0,0,0,0,2,8,0,0,1,0,1,71
"Paddy McCartin",12339,"SK","GW","5",4,3,3,7,1,0,0,0,0,1,0,0,1,0,0,2,6,1,0,1,0,0,82
"Darren Minchington",12218,"SK","GW","5",1,1,5,6,0,0,0,7,0,1,0,0,0,0,0,4,2,0,0,1,0,0,75
"Leigh Montagna",1137,"SK","GW","5",14,4,7,21,0,0,0,0,3,6,0,1,0,0,0,4,17,0,1,1,1,1,74
"Jack Newnes",12050,"SK","GW","5",15,6,9,24,1,0,1,4,5,7,1,4,2,1,0,6,17,0,0,3,0,0,86
"Nick Riewoldt",981,"SK","GW","5",15,11,10,25,4,0,3,3,1,1,4,4,0,0,1,10,15,3,3,1,0,1,90
"Sebastian Ross",12132,"SK","GW","5",18,5,11,29,0,0,1,9,4,5,6,4,2,1,0,8,20,0,0,1,0,0,80
"Shane Savage",11793,"SK","GW","5",17,7,8,25,2,0,0,0,2,4,0,1,0,1,0,4,21,0,1,1,2,0,91
"Jack Sinclair",12325,"SK","GW","5",8,6,9,17,1,0,0,2,0,2,2,2,3,0,0,8,9,0,0,1,1,2,76
"Jack Steven",11791,"SK","GW","5",12,2,18,30,0,0,0,7,3,5,5,4,0,2,0,12,18,0,0,0,1,0,82
"Jimmy Webster",12188,"SK","GW","5",7,1,0,7,0,0,0,5,3,0,0,0,1,0,0,2,5,0,0,2,0,0,84
"Maverick Weller",11922,"SK","GW","5",6,3,5,11,0,0,0,2,1,4,1,3,0,1,0,4,8,0,0,1,0,0,84
"Matt Buntine",12082,"GW","SK","5",8,5,6,14,0,0,0,0,1,3,0,0,1,0,0,8,7,0,0,4,0,0,77
"Jeremy Cameron",12017,"GW","SK","5",7,4,3,10,5,0,0,2,0,1,0,2,1,2,0,6,4,2,4,2,0,1,82
"Stephen Coniglio",12028,"GW","SK","5",18,7,14,32,0,0,0,6,5,5,5,2,2,2,0,13,22,1,0,2,0,1,86
"Phil Davis",11825,"GW","SK","5",8,7,6,14,0,0,0,1,2,0,0,1,1,1,0,6,8,2,0,11,0,0,61
"Toby Greene",12025,"GW","SK","5",23,9,8,31,4,3,0,1,2,10,0,6,1,1,3,9,21,2,3,1,0,5,82
"Ryan Griffen",4080,"GW","SK","5",9,7,20,29,0,2,0,1,3,3,9,5,0,3,0,11,17,0,1,2,3,1,76
"Steve Johnson",1140,"GW","SK","5",12,5,7,19,4,1,0,0,0,5,2,4,0,2,0,9,11,2,1,2,0,0,87
"Josh Kelly",12255,"GW","SK","5",13,8,14,27,0,0,0,1,2,1,2,3,2,1,0,10,17,0,0,2,0,1,82
"Adam Kennedy",12031,"GW","SK","5",5,3,3,8,0,0,0,1,0,0,0,1,0,1,0,0,8,0,0,1,0,0,89
"Rory Lobb",12282,"GW","SK","5",5,2,5,10,0,0,8,2,0,3,0,1,1,0,0,7,4,0,0,1,0,0,85
"Shane Mumford",11656,"GW","SK","5",1,2,10,11,0,0,31,4,0,2,4,5,3,5,0,8,4,1,0,2,0,0,85
"Joel Patfull",4179,"GW","SK","5",11,7,1,12,0,0,0,4,0,1,0,1,0,1,0,0,11,0,0,4,0,0,84
"Jonathon Patton",12096,"GW","SK","5",4,3,3,7,1,2,0,0,0,0,0,2,1,0,0,7,2,2,3,4,0,0,80
"Tom Scully",11802,"GW","SK","5",13,7,18,31,0,1,0,5,2,4,2,1,0,0,2,13,21,0,0,3,1,2,89
"Heath Shaw",4132,"GW","SK","5",22,14,5,27,0,0,0,3,9,4,0,4,1,0,0,10,18,3,0,3,7,0,93
"Dylan Shiel",12022,"GW","SK","5",11,1,11,22,0,0,0,3,2,4,6,1,2,1,0,8,14,0,0,1,2,1,66
"Devon Smith",12029,"GW","SK","5",8,5,8,16,1,2,0,3,0,4,1,2,0,2,0,4,13,0,1,0,3,0,77
"Jack Steele",12368,"GW","SK","5",7,5,13,20,1,0,0,4,0,3,2,2,0,0,0,8,12,0,0,1,0,0,72
"Callan Ward",11677,"GW","SK","5",13,4,8,21,1,0,0,5,1,3,6,0,4,0,0,9,12,0,0,1,3,0,83
"Lachie Whitfield",12143,"GW","SK","5",7,3,4,11,1,0,0,3,0,3,0,3,0,0,0,0,11,0,0,2,0,1,82
"Zac Williams",12175,"GW","SK","5",13,3,13,26,1,0,0,4,5,3,0,5,0,0,0,3,24,0,0,3,1,0,78
"Nathan Wilson",12024,"GW","SK","5",12,3,9,21,0,0,0,6,6,1,0,2,0,0,0,4,17,0,0,7,0,2,80
"Dylan Buckley",12159,"CA","FR","5",3,1,4,7,0,1,0,2,0,1,1,0,1,0,0,3,5,0,0,0,0,0,84
"Ciaran Byrne",12336,"CA","FR","5",10,5,9,19,0,0,0,1,3,2,0,3,2,2,0,9,10,4,0,0,0,0,83
"Levi Casboult",12114,"CA","FR","5",8,6,8,16,0,2,0,2,0,4,0,2,2,0,0,7,9,1,2,0,0,0,91
"Patrick Cripps",12261,"CA","FR","5",9,2,20,29,0,0,1,5,3,4,9,3,0,2,2,20,10,0,0,0,0,0,88
"Charlie Curnow",12421,"CA","FR","5",7,3,4,11,1,0,0,1,1,3,0,2,0,0,0,5,6,0,1,2,0,0,62
"Ed Curnow",11883,"CA","FR","5",12,3,19,31,0,2,0,6,2,1,2,3,0,0,0,9,21,0,1,2,0,0,87
"Sam Docherty",12170,"CA","FR","5",11,4,4,15,0,0,0,2,5,2,0,2,1,0,0,4,10,0,0,6,1,0,91
"Bryce Gibbs",11535,"CA","FR","5",11,4,16,27,1,2,1,6,1,5,5,1,0,0,0,10,16,0,2,1,0,1,83
"Liam Jones",11866,"CA","FR","5",6,3,2,8,2,1,0,2,0,3,0,2,2,2,0,4,4,1,2,2,0,0,85
"Sam Kerridge",12052,"CA","FR","5",13,5,15,28,0,1,0,5,2,3,4,4,0,1,0,11,16,1,1,2,1,1,89
"Matthew Kreuzer",11645,"CA","FR","5",3,1,2,5,0,0,24,5,0,2,0,3,0,2,0,4,1,0,1,3,0,0,66
"Jed Lamb",12182,"CA","FR","5",6,3,4,10,1,1,0,3,0,2,0,2,1,2,0,3,7,1,2,0,0,1,82
"Marc Murphy",4148,"CA","FR","5",12,3,16,28,1,1,0,6,0,3,4,3,3,1,1,8,22,0,0,0,0,0,78
"Andrew Phillips",12075,"CA","FR","5",4,1,1,5,0,0,19,2,0,1,1,0,0,0,0,1,4,0,0,1,0,0,58
"Lachie Plowman",12142,"CA","FR","5",4,0,5,9,0,0,0,4,2,1,0,0,0,0,0,3,8,0,0,9,1,0,81
"Sam Rowe",12157,"CA","FR","5",3,3,6,9,0,0,0,4,1,0,0,2,0,1,0,6,3,0,0,6,0,0,89
"Kade Simpson",1456,"CA","FR","5",19,7,11,30,0,0,0,1,4,3,0,1,0,1,0,6,21,0,0,2,0,3,94
"Liam Sumner",12073,"CA","FR","5",7,2,3,10,0,0,0,3,0,2,1,4,1,0,0,3,6,0,0,1,0,0,81
"Dale Thomas",4152,"CA","FR","5",7,1,8,15,3,0,0,5,2,0,1,2,2,1,0,6,11,0,0,0,0,0,81
"Zach Tuohy",11973,"CA","FR","5",6,1,4,10,0,0,0,3,4,1,0,2,1,1,0,3,7,0,0,3,0,0,84
"Jacob Weitering",12402,"CA","FR","5",6,3,5,11,0,0,0,1,2,0,0,1,0,0,0,4,6,0,0,7,1,0,79
"Matthew Wright",11929,"CA","FR","5",14,5,9,23,1,0,0,8,2,4,4,4,2,2,0,10,12,1,1,2,1,1,84
"Hayden Ballantyne",11770,"FR","CA","5",1,0,3,4,0,1,0,1,0,0,0,2,1,2,0,4,2,0,0,0,0,0,66
"Michael Barlow",11809,"FR","CA","5",12,2,20,32,0,0,2,14,3,4,4,3,1,1,0,13,17,0,0,1,0,0,92
"Zac Clarke",11771,"FR","CA","5",1,0,4,5,0,0,19,3,0,0,1,0,2,0,0,3,4,0,0,6,0,0,66
"Hayden Crozier",12088,"FR","CA","5",8,2,3,11,2,2,0,5,0,1,2,2,1,0,0,4,7,0,2,1,0,0,71
"Zac Dawson",4141,"FR","CA","5",5,3,4,9,0,0,2,2,1,0,0,5,0,3,0,1,8,0,0,9,0,0,100
"Nat Fyfe",11834,"FR","CA","5",6,1,9,15,1,0,1,3,2,2,2,4,1,0,0,8,7,0,0,0,0,0,42
"Brady Grey",12396,"FR","CA","5",3,1,13,16,0,0,0,10,0,1,1,3,2,1,0,9,9,1,1,2,0,1,79
"Jonathon Griffin",11534,"FR","CA","5",6,3,7,13,1,1,19,2,1,3,0,1,1,0,0,4,8,1,0,4,0,0,69
"Stephen Hill",11716,"FR","CA","5",15,1,8,23,0,2,2,4,2,6,3,4,0,1,0,13,11,1,0,1,1,0,91
"Michael Johnson",4083,"FR","CA","5",14,9,5,19,0,0,0,0,4,2,1,1,0,0,0,7,13,1,0,7,0,1,87
"Chris Mayne",11642,"FR","CA","5",7,5,5,12,1,1,0,9,0,0,1,0,0,0,0,6,5,3,2,1,1,0,81
"Lachie Neale",12055,"FR","CA","5",23,10,12,35,0,1,0,2,4,2,9,5,1,1,3,15,20,0,1,1,1,0,86
"Matthew Pavlich",544,"FR","CA","5",5,2,7,12,0,3,0,10,0,2,0,2,0,1,0,4,7,1,1,0,0,2,95
"Alex Pearce",12352,"FR","CA","5",2,0,5,7,0,0,0,0,2,0,0,2,1,1,0,7,1,0,0,7,0,0,93
"Danyle Pearce",4137,"FR","CA","5",15,1,8,23,0,0,0,2,1,7,1,5,0,0,0,8,15,0,0,2,1,0,85
"Tom Sheridan",12137,"FR","CA","5",6,3,14,20,0,0,0,0,3,2,0,1,0,1,0,3,16,0,0,4,0,0,90
"Lee Spurr",12069,"FR","CA","5",11,6,9,20,0,0,0,9,3,0,1,1,2,1,0,5,14,0,0,2,0,0,94
"Cam Sutcliffe",12104,"FR","CA","5",8,4,8,16,1,0,0,5,4,1,1,3,0,3,0,4,13,0,1,7,0,1,95
"Matthew Taberner",12205,"FR","CA","5",10,8,8,18,1,0,1,3,1,2,0,5,0,1,0,1,17,1,1,1,0,0,84
"Darcy Tucker",12426,"FR","CA","5",6,3,10,16,0,0,0,3,3,1,3,1,1,0,0,7,11,0,1,2,0,0,63
"Michael Walters",11763,"FR","CA","5",11,4,7,18,2,0,0,6,1,8,5,2,2,0,0,11,6,1,2,1,0,0,92
"Lachie Weller",12385,"FR","CA","5",9,0,9,18,0,1,0,7,1,4,3,2,2,1,0,9,8,0,0,0,0,0,78
"Angus Brayshaw",12322,"ME","RI","5",3,0,6,9,1,0,0,5,1,3,0,4,1,3,0,7,4,0,0,1,0,1,63
"Tomas Bugg",12016,"ME","RI","5",8,3,7,15,1,0,0,8,1,1,3,4,3,2,0,7,10,1,1,0,0,0,87
"Lynden Dunn",4166,"ME","RI","5",11,6,7,18,0,0,1,2,6,1,1,4,1,2,0,4,9,0,0,11,0,0,91
"Sam Frost",12119,"ME","RI","5",6,4,4,10,1,1,0,2,1,3,1,3,1,3,0,5,6,1,0,2,0,0,75
"Jeff Garlett",11711,"ME","RI","5",10,2,7,17,4,1,0,3,0,1,0,1,1,0,0,6,10,0,1,2,0,3,88
"Max Gawn",11966,"ME","RI","5",12,7,6,18,2,0,47,4,3,2,4,2,1,1,3,12,4,4,2,1,0,0,84
"James Harmes",12379,"ME","RI","5",6,0,5,11,1,0,0,4,2,1,0,0,0,0,0,3,7,0,0,0,0,1,63
"Jesse Hogan",12321,"ME","RI","5",13,10,3,16,0,2,0,0,0,2,0,3,1,0,0,6,10,2,3,2,0,0,92
"Jayden Hunt",4729,"ME","RI","5",8,3,6,14,0,0,0,1,0,5,1,3,1,1,0,6,9,0,0,2,0,0,68
"Neville Jetta",11723,"ME","RI","5",9,5,6,15,0,0,0,3,4,2,0,0,1,0,0,4,11,0,0,3,0,1,90
"Nathan Jones",2447,"ME","RI","5",9,1,17,26,0,0,0,2,3,4,7,4,1,2,0,11,13,0,0,0,0,0,85
"Ben Kennedy",12178,"ME","RI","5",4,3,10,14,0,0,0,2,0,3,0,1,0,0,0,7,7,0,1,0,0,1,77
"Dean Kent",12184,"ME","RI","5",15,5,10,25,1,1,0,4,2,7,0,1,0,0,0,8,17,1,1,2,0,3,90
"Heritier Lumumba",4134,"ME","RI","5",11,7,6,17,0,0,0,3,2,3,3,2,1,2,0,4,14,0,0,2,2,0,91
"Tom McDonald",12009,"ME","RI","5",15,8,8,23,0,0,0,2,3,0,0,5,1,0,0,11,11,4,0,8,0,0,98
"Cameron Pedersen",11903,"ME","RI","5",7,3,6,13,0,1,4,1,1,2,2,1,1,1,0,8,7,2,1,6,0,1,74
"Christian Salem",12272,"ME","RI","5",14,2,9,23,1,0,0,4,3,3,2,2,0,0,0,3,20,0,0,1,0,0,76
"Dom Tyson",12032,"ME","RI","5",13,4,18,31,2,0,0,4,1,5,5,7,1,3,1,15,15,0,0,1,0,0,80
"Bernie Vince",4151,"ME","RI","5",16,3,8,24,3,1,0,3,1,2,4,5,1,1,0,9,15,1,1,1,0,0,88
"Jack Viney",12147,"ME","RI","5",14,3,23,37,0,0,0,9,1,5,9,6,4,1,2,23,17,0,0,2,0,2,74
"Josh Wagner",12424,"ME","RI","5",11,4,8,19,0,0,0,5,3,1,1,0,2,0,0,5,13,0,0,3,0,0,85
"Jack Watts",11765,"ME","RI","5",7,4,10,17,3,0,0,3,0,0,0,3,2,0,0,10,6,1,1,1,0,2,79
"David Astbury",11828,"RI","ME","5",9,5,3,12,0,1,0,1,1,4,0,2,3,1,0,10,3,3,0,5,0,0,88
"Jake Batchelor",11889,"RI","ME","5",4,1,2,6,0,0,0,1,1,1,0,2,0,1,0,2,4,0,0,2,0,0,77
"Troy Chaplin",3962,"RI","ME","5",7,3,1,8,1,0,3,2,1,4,1,1,1,1,0,4,4,0,0,5,0,2,94
"Trent Cotchin",11666,"RI","ME","5",17,1,15,32,0,1,1,6,2,1,10,2,0,0,0,20,13,0,0,1,0,0,76
"Shane Edwards",11557,"RI","ME","5",13,3,10,23,1,1,0,3,0,7,6,2,0,0,0,8,14,0,1,0,0,1,77
"Brandon Ellis",12034,"RI","ME","5",11,2,8,19,1,0,0,4,2,1,1,4,0,2,0,3,15,0,1,2,0,0,90
"Corey Ellis",12346,"RI","ME","5",4,0,7,11,0,0,0,1,2,0,2,2,0,0,0,3,7,0,0,1,0,0,84
